\addplot[pyred, dashed, thick]
table[row sep=crcr]{
-0.50749000	0.00000000\\
-0.50749000	0.00000000\\
-0.50748800	0.01171880\\
-0.50748800	0.01171880\\
-0.50748000	0.02343750\\
-0.50748000	0.02343750\\
-0.50746600	0.03515620\\
-0.50746600	0.03515620\\
-0.50744600	0.04687500\\
-0.50744600	0.04687500\\
-0.50741500	0.05859380\\
-0.50741500	0.05859380\\
-0.50736900	0.07031250\\
-0.50736900	0.07031250\\
-0.50730000	0.08203120\\
-0.50730000	0.08203120\\
-0.50718700	0.09375000\\
-0.50718700	0.09375000\\
-0.50697900	0.10546900\\
-0.50697900	0.10546900\\
-0.50648700	0.11718800\\
-0.50648700	0.11718800\\
-0.50400100	0.12890600\\
-0.50400100	0.12890600\\
-0.49609400	0.13688300\\
-0.49609400	0.13688300\\
-0.49582800	0.14062500\\
-0.49582800	0.14062500\\
-0.49576900	0.15234400\\
-0.49576900	0.15234400\\
-0.49568400	0.16406200\\
-0.49568400	0.16406200\\
-0.49552600	0.17578100\\
-0.49552600	0.17578100\\
-0.49512900	0.18750000\\
-0.49512900	0.18750000\\
-0.49306900	0.19921900\\
-0.49306900	0.19921900\\
-0.48437500	0.20791700\\
-0.48437500	0.20791700\\
-0.48407600	0.21093800\\
-0.48407600	0.21093800\\
-0.48397000	0.22265600\\
-0.48397000	0.22265600\\
-0.48373100	0.23437500\\
-0.48373100	0.23437500\\
-0.48268200	0.24609400\\
-0.48268200	0.24609400\\
-0.47265600	0.25702900\\
-0.47265600	0.25702900\\
-0.47253300	0.25781200\\
-0.47253300	0.25781200\\
-0.47223500	0.26953100\\
-0.47223500	0.26953100\\
-0.47186900	0.28125000\\
-0.47186900	0.28125000\\
-0.46983100	0.29296900\\
-0.46983100	0.29296900\\
-0.46093800	0.30186500\\
-0.46093800	0.30186500\\
-0.46057100	0.30468800\\
-0.46057100	0.30468800\\
-0.46026300	0.31640600\\
-0.46026300	0.31640600\\
-0.45858100	0.32812500\\
-0.45858100	0.32812500\\
-0.44921900	0.33748900\\
-0.44921900	0.33748900\\
-0.44883500	0.33984400\\
-0.44883500	0.33984400\\
-0.44840100	0.35156200\\
-0.44840100	0.35156200\\
-0.44537500	0.36328100\\
-0.44537500	0.36328100\\
-0.43750000	0.37115700\\
-0.43750000	0.37115700\\
-0.43700500	0.37500000\\
-0.43700500	0.37500000\\
-0.43592600	0.38671900\\
-0.43592600	0.38671900\\
-0.42578100	0.39686500\\
-0.42578100	0.39686500\\
-0.42539500	0.39843800\\
-0.42539500	0.39843800\\
-0.42474600	0.41015600\\
-0.42474600	0.41015600\\
-0.41406200	0.42170800\\
-0.41406200	0.42170800\\
-0.41401100	0.42187500\\
-0.41401100	0.42187500\\
-0.41322900	0.43359400\\
-0.41322900	0.43359400\\
-0.40805200	0.44531200\\
-0.40805200	0.44531200\\
-0.40234400	0.45102100\\
-0.40234400	0.45102100\\
-0.40151100	0.45703100\\
-0.40151100	0.45703100\\
-0.39534600	0.46875000\\
-0.39534600	0.46875000\\
-0.39062500	0.47347200\\
-0.39062500	0.47347200\\
-0.38958900	0.48046900\\
-0.38958900	0.48046900\\
-0.37890600	0.49117700\\
-0.37890600	0.49117700\\
-0.37851500	0.49218800\\
-0.37851500	0.49218800\\
-0.37757800	0.50390600\\
-0.37757800	0.50390600\\
-0.36718800	0.51429700\\
-0.36718800	0.51429700\\
-0.36665600	0.51562500\\
-0.36665600	0.51562500\\
-0.36483100	0.52734400\\
-0.36483100	0.52734400\\
-0.35546900	0.53670600\\
-0.35546900	0.53670600\\
-0.35452300	0.53906200\\
-0.35452300	0.53906200\\
-0.34375000	0.54983700\\
-0.34375000	0.54983700\\
-0.34329300	0.55078100\\
-0.34329300	0.55078100\\
