\addplot[pyred, mark=diamond*, mark repeat =1000, mark phase=350, dashed, thick ]
table[row sep=crcr]{
-1.25418000	0.14062500\\
-1.25418000	0.14062500\\
-1.25089000	0.15234400\\
-1.25089000	0.15234400\\
-1.24609000	0.16025200\\
-1.24609000	0.16025200\\
-1.24525000	0.16406200\\
-1.24525000	0.16406200\\
-1.24307000	0.17578100\\
-1.24307000	0.17578100\\
-1.24106000	0.18750000\\
-1.24106000	0.18750000\\
-1.23724000	0.19921900\\
-1.23724000	0.19921900\\
-1.23438000	0.20382500\\
-1.23438000	0.20382500\\
-1.23303000	0.21093800\\
-1.23303000	0.21093800\\
-1.23116000	0.22265600\\
-1.23116000	0.22265600\\
-1.22964000	0.23437500\\
-1.22964000	0.23437500\\
-1.22752000	0.24609400\\
-1.22752000	0.24609400\\
-1.22266000	0.25662800\\
-1.22266000	0.25662800\\
-1.22246000	0.25781200\\
-1.22246000	0.25781200\\
-1.22057000	0.26953100\\
-1.22057000	0.26953100\\
-1.21906000	0.28125000\\
-1.21906000	0.28125000\\
-1.21793000	0.29296900\\
-1.21793000	0.29296900\\
-1.21674000	0.30468800\\
-1.21674000	0.30468800\\
-1.21444000	0.31640600\\
-1.21444000	0.31640600\\
-1.21094000	0.32399200\\
-1.21094000	0.32399200\\
-1.21034000	0.32812500\\
-1.21034000	0.32812500\\
-1.20862000	0.33984400\\
-1.20862000	0.33984400\\
-1.20729000	0.35156200\\
-1.20729000	0.35156200\\
-1.20640000	0.36328100\\
-1.20640000	0.36328100\\
-1.20579000	0.37500000\\
-1.20579000	0.37500000\\
-1.20537000	0.38671900\\
-1.20537000	0.38671900\\
-1.20506000	0.39843800\\
-1.20506000	0.39843800\\
-1.20482000	0.41015600\\
-1.20482000	0.41015600\\
-1.20462000	0.42187500\\
-1.20462000	0.42187500\\
-1.20443000	0.43359400\\
-1.20443000	0.43359400\\
-1.20423000	0.44531200\\
-1.20423000	0.44531200\\
-1.20403000	0.45703100\\
-1.20403000	0.45703100\\
-1.20382000	0.46875000\\
-1.20382000	0.46875000\\
-1.20362000	0.48046900\\
-1.20362000	0.48046900\\
-1.20348000	0.49218800\\
-1.20348000	0.49218800\\
-1.20344000	0.50390600\\
-1.20344000	0.50390600\\
-1.20351000	0.51562500\\
-1.20351000	0.51562500\\
-1.20370000	0.52734400\\
-1.20370000	0.52734400\\
-1.20397000	0.53906200\\
-1.20397000	0.53906200\\
-1.20431000	0.55078100\\
-1.20431000	0.55078100\\
-1.20467000	0.56250000\\
-1.20467000	0.56250000\\
-1.20506000	0.57421900\\
-1.20506000	0.57421900\\
-1.20550000	0.58593800\\
-1.20550000	0.58593800\\
-1.20603000	0.59765600\\
-1.20603000	0.59765600\\
-1.20670000	0.60937500\\
-1.20670000	0.60937500\\
-1.20762000	0.62109400\\
-1.20762000	0.62109400\\
-1.20887000	0.63281200\\
-1.20887000	0.63281200\\
-1.21040000	0.64453100\\
-1.21040000	0.64453100\\
-1.21094000	0.64842700\\
-1.21094000	0.64842700\\
-1.21449000	0.65625000\\
-1.21449000	0.65625000\\
-1.21729000	0.66796900\\
-1.21729000	0.66796900\\
-1.21893000	0.67968800\\
-1.21893000	0.67968800\\
-1.22032000	0.69140600\\
-1.22032000	0.69140600\\
-1.22175000	0.70312500\\
-1.22175000	0.70312500\\
-1.22266000	0.71029300\\
-1.22266000	0.71029300\\
-1.22461000	0.71484400\\
-1.22461000	0.71484400\\
-1.22798000	0.72656200\\
-1.22798000	0.72656200\\
-1.22987000	0.73828100\\
-1.22987000	0.73828100\\
-1.23117000	0.75000000\\
-1.23117000	0.75000000\\
-1.23222000	0.76171900\\
-1.23222000	0.76171900\\
-1.23313000	0.77343800\\
-1.23313000	0.77343800\\
-1.23393000	0.78515600\\
-1.23393000	0.78515600\\
-1.23438000	0.79301000\\
-1.23438000	0.79301000\\
-1.23515000	0.79687500\\
-1.23515000	0.79687500\\
-1.23675000	0.80859400\\
-1.23675000	0.80859400\\
-1.23767000	0.82031200\\
-1.23767000	0.82031200\\
-1.23808000	0.83203100\\
-1.23808000	0.83203100\\
-1.23805000	0.84375000\\
-1.23805000	0.84375000\\
-1.23758000	0.85546900\\
-1.23758000	0.85546900\\
-1.23663000	0.86718800\\
-1.23663000	0.86718800\\
-1.23506000	0.87890600\\
-1.23506000	0.87890600\\
-1.23438000	0.88268100\\
-1.23438000	0.88268100\\
-1.23390000	0.89062500\\
-1.23390000	0.89062500\\
-1.23302000	0.90234400\\
-1.23302000	0.90234400\\
-1.23188000	0.91406200\\
-1.23188000	0.91406200\\
-1.23034000	0.92578100\\
-1.23034000	0.92578100\\
-1.22811000	0.93750000\\
-1.22811000	0.93750000\\
-1.22463000	0.94921900\\
-1.22463000	0.94921900\\
-1.22266000	0.95434800\\
-1.22266000	0.95434800\\
-1.22160000	0.96093800\\
-1.22160000	0.96093800\\
-1.21937000	0.97265600\\
-1.21937000	0.97265600\\
-1.21608000	0.98437500\\
-1.21608000	0.98437500\\
-1.21094000	0.99550500\\
-1.21094000	0.99550500\\
-1.21080000	0.99609400\\
-1.21080000	0.99609400\\
-1.20809000	1.00781000\\
-1.20809000	1.00781000\\
-1.20394000	1.01953000\\
-1.20394000	1.01953000\\
-1.19922000	1.02819000\\
-1.19922000	1.02819000\\
-1.19833000	1.03125000\\
-1.19833000	1.03125000\\
-1.19450000	1.04297000\\
-1.19450000	1.04297000\\
-1.18772000	1.05469000\\
-1.18772000	1.05469000\\
-1.18750000	1.05503000\\
-1.18750000	1.05503000\\
-1.18357000	1.06641000\\
-1.18357000	1.06641000\\
-1.17642000	1.07812000\\
-1.17642000	1.07812000\\
-1.17578000	1.07906000\\
-1.17578000	1.07906000\\
-1.17143000	1.08984000\\
-1.17143000	1.08984000\\
-1.16406000	1.10055000\\
-1.16406000	1.10055000\\
-1.16359000	1.10156000\\
-1.16359000	1.10156000\\
-1.15781000	1.11328000\\
-1.15781000	1.11328000\\
-1.15234000	1.12062000\\
-1.15234000	1.12062000\\
-1.15003000	1.12500000\\
-1.15003000	1.12500000\\
-1.14161000	1.13672000\\
-1.14161000	1.13672000\\
-1.14062000	1.13794000\\
-1.14062000	1.13794000\\
-1.13447000	1.14844000\\
-1.13447000	1.14844000\\
-1.12891000	1.15519000\\
-1.12891000	1.15519000\\
-1.12566000	1.16016000\\
-1.12566000	1.16016000\\
-1.11719000	1.17014000\\
-1.11719000	1.17014000\\
-1.11594000	1.17188000\\
-1.11594000	1.17188000\\
-1.10591000	1.18359000\\
-1.10591000	1.18359000\\
-1.10547000	1.18408000\\
-1.10547000	1.18408000\\
-1.09644000	1.19531000\\
-1.09644000	1.19531000\\
-1.09375000	1.19818000\\
-1.09375000	1.19818000\\
-1.08594000	1.20703000\\
-1.08594000	1.20703000\\
-1.08203000	1.21105000\\
-1.08203000	1.21105000\\
-1.07458000	1.21875000\\
-1.07458000	1.21875000\\
-1.07031000	1.22299000\\
-1.07031000	1.22299000\\
-1.06238000	1.23047000\\
-1.06238000	1.23047000\\
-1.05859000	1.23409000\\
-1.05859000	1.23409000\\
-1.04914000	1.24219000\\
-1.04914000	1.24219000\\
-1.04688000	1.24428000\\
-1.04688000	1.24428000\\
-1.03516000	1.25364000\\
-1.03516000	1.25364000\\
-1.03481000	1.25391000\\
-1.03481000	1.25391000\\
-1.02344000	1.26369000\\
-1.02344000	1.26369000\\
-1.02062000	1.26562000\\
-1.02062000	1.26562000\\
-1.01172000	1.27301000\\
-1.01172000	1.27301000\\
-1.00459000	1.27734000\\
-1.00459000	1.27734000\\
-1.00000000	1.28103000\\
-1.00000000	1.28103000\\
-0.98828100	1.28812000\\
-0.98828100	1.28812000\\
-0.98651800	1.28906000\\
-0.98651800	1.28906000\\
-0.97656200	1.29639000\\
-0.97656200	1.29639000\\
-0.96691000	1.30078000\\
-0.96691000	1.30078000\\
-0.96484400	1.30226000\\
-0.96484400	1.30226000\\
-0.95312500	1.30941000\\
-0.95312500	1.30941000\\
-0.94505700	1.31250000\\
-0.94505700	1.31250000\\
-0.94140600	1.31490000\\
-0.94140600	1.31490000\\
-0.92968800	1.32097000\\
-0.92968800	1.32097000\\
-0.91914600	1.32422000\\
-0.91914600	1.32422000\\
-0.91796900	1.32493000\\
-0.91796900	1.32493000\\
-0.90625000	1.33117000\\
-0.90625000	1.33117000\\
-0.89453100	1.33460000\\
