\addplot[pyred, mark=*, mark repeat =1000, mark phase=250, dashed, thick ]
table[row sep=crcr]{
-1.37163000	0.04687500\\
-1.37163000	0.04687500\\
-1.36328000	0.05820250\\
-1.36328000	0.05820250\\
-1.36311000	0.05859380\\
-1.36311000	0.05859380\\
-1.35883000	0.07031250\\
-1.35883000	0.07031250\\
-1.35156000	0.08029770\\
-1.35156000	0.08029770\\
-1.35090000	0.08203120\\
-1.35090000	0.08203120\\
-1.34689000	0.09375000\\
-1.34689000	0.09375000\\
-1.33984000	0.10381900\\
-1.33984000	0.10381900\\
-1.33927000	0.10546900\\
-1.33927000	0.10546900\\
-1.33582000	0.11718800\\
-1.33582000	0.11718800\\
-1.32867000	0.12890600\\
-1.32867000	0.12890600\\
-1.32812000	0.12958100\\
-1.32812000	0.12958100\\
-1.32528000	0.14062500\\
-1.32528000	0.14062500\\
-1.32132000	0.15234400\\
-1.32132000	0.15234400\\
-1.31641000	0.15951100\\
-1.31641000	0.15951100\\
-1.31519000	0.16406200\\
-1.31519000	0.16406200\\
-1.31250000	0.17578100\\
-1.31250000	0.17578100\\
-1.30814000	0.18750000\\
-1.30814000	0.18750000\\
-1.30469000	0.19246900\\
-1.30469000	0.19246900\\
-1.30310000	0.19921900\\
-1.30310000	0.19921900\\
-1.30074000	0.21093800\\
-1.30074000	0.21093800\\
-1.29735000	0.22265600\\
-1.29735000	0.22265600\\
-1.29297000	0.22965700\\
-1.29297000	0.22965700\\
-1.29192000	0.23437500\\
-1.29192000	0.23437500\\
-1.28972000	0.24609400\\
-1.28972000	0.24609400\\
-1.28756000	0.25781200\\
-1.28756000	0.25781200\\
-1.28267000	0.26953100\\
-1.28267000	0.26953100\\
-1.28125000	0.27159300\\
-1.28125000	0.27159300\\
-1.27939000	0.28125000\\
-1.27939000	0.28125000\\
-1.27752000	0.29296900\\
-1.27752000	0.29296900\\
-1.27565000	0.30468800\\
-1.27565000	0.30468800\\
-1.27156000	0.31640600\\
-1.27156000	0.31640600\\
-1.26953000	0.31959600\\
-1.26953000	0.31959600\\
-1.26798000	0.32812500\\
-1.26798000	0.32812500\\
-1.26618000	0.33984400\\
-1.26618000	0.33984400\\
-1.26475000	0.35156200\\
-1.26475000	0.35156200\\
-1.26283000	0.36328100\\
-1.26283000	0.36328100\\
-1.25781000	0.37476800\\
-1.25781000	0.37476800\\
-1.25778000	0.37500000\\
-1.25778000	0.37500000\\
-1.25587000	0.38671900\\
-1.25587000	0.38671900\\
-1.25430000	0.39843800\\
-1.25430000	0.39843800\\
-1.25316000	0.41015600\\
-1.25316000	0.41015600\\
-1.25206000	0.42187500\\
-1.25206000	0.42187500\\
-1.25017000	0.43359400\\
-1.25017000	0.43359400\\
-1.24609000	0.44341800\\
-1.24609000	0.44341800\\
-1.24583000	0.44531200\\
-1.24583000	0.44531200\\
-1.24409000	0.45703100\\
-1.24409000	0.45703100\\
-1.24265000	0.46875000\\
-1.24265000	0.46875000\\
-1.24168000	0.48046900\\
