\addplot[black, solid, thick, forget plot]
table[row sep=crcr]{
-1.16647395	-0.05330378\\
-1.16752511	-0.10586031\\
-1.16557426	-0.15840751\\
-1.16102648	-0.21081678\\
-1.15416879	-0.26299102\\
-1.14514059	-0.31484002\\
-1.13397371	-0.36626550\\
-1.12060879	-0.41714739\\
-1.10487562	-0.46732219\\
-1.08646314	-0.51655310\\
-1.06502534	-0.56454138\\
-1.04083371	-0.61117482\\
-1.01528977	-0.65685850\\
-0.98958040	-0.70209637\\
-0.96383085	-0.74703166\\
-0.93775667	-0.79160619\\
-0.91111746	-0.83574621\\
-0.88378652	-0.87941298\\
-0.85572714	-0.92260913\\
-0.82697146	-0.96538267\\
-0.79761241	-1.00783748\\
-0.76779769	-1.05014546\\
-0.73768319	-1.09252378\\
-0.70725427	-1.13507531\\
-0.67600384	-1.17742251\\
-0.64296951	-1.21859012\\
-0.60751242	-1.25771228\\
-0.56970465	-1.29457421\\
-0.52990527	-1.32930963\\
-0.48843322	-1.36206912\\
-0.44551388	-1.39293662\\
-0.40130496	-1.42193688\\
-0.35592208	-1.44905049\\
-0.30945424	-1.47422136\\
-0.26197121	-1.49735432\\
-0.21352700	-1.51830519\\
-0.16416234	-1.53686494\\
-0.11391696	-1.55276136\\
-0.06287470	-1.56575513\\
-0.01125941	-1.57595570\\
0.04053413	-1.58413575\\
0.09214946	-1.59134396\\
0.14347287	-1.59817216\\
0.19456803	-1.60467745\\
0.24553839	-1.61069197\\
0.29646576	-1.61602780\\
0.34740230	-1.62053949\\
0.39837778	-1.62413019\\
0.44940807	-1.62674289\\
0.50050170	-1.62835355\\
0.55166519	-1.62896561\\
0.60290737	-1.62860846\\
0.65424340	-1.62733426\\
0.70569775	-1.62521094\\
0.75730308	-1.62229700\\
0.80908776	-1.61858171\\
0.86104130	-1.61387839\\
0.91306130	-1.60773049\\
0.96492983	-1.59948905\\
1.01637773	-1.58862011\\
1.06718788	-1.57494836\\
1.11723134	-1.55859822\\
1.16643734	-1.53980341\\
1.21475873	-1.51879040\\
1.26215481	-1.49574535\\
1.30858659	-1.47081791\\
1.35401646	-1.44413160\\
1.39840968	-1.41579353\\
1.44173571	-1.38590074\\
1.48397029	-1.35454534\\
1.52509759	-1.32181802\\
1.56511380	-1.28781192\\
1.60403155	-1.25262587\\
1.64188583	-1.21636760\\
1.67873806	-1.17915331\\
1.71467196	-1.14109872\\
1.74976687	-1.10229235\\
1.78404161	-1.06275352\\
1.81739865	-1.02240694\\
1.84963983	-0.98112319\\
1.88056233	-0.93880519\\
1.91003799	-0.89543588\\
1.93801530	-0.85106013\\
1.96448365	-0.80574784\\
1.98944340	-0.75957065\\
2.01289236	-0.71259398\\
2.03482122	-0.66487630\\
2.05521353	-0.61647092\\
2.07404589	-0.56742773\\
2.09128852	-0.51779493\\
2.10690433	-0.46762007\\
2.12084783	-0.41695113\\
2.13306202	-0.36583743\\
2.14347485	-0.31433085\\
2.15199399	-0.26248764\\
2.15850389	-0.21037134\\
2.16287084	-0.15805711\\
2.16497402	-0.10563668\\
2.16478065	-0.05321903\\
2.16244768	-0.00091696\\
};
